Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;15;;Corallina sp.;;COR;Algae;;2661;1228
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;16;;Corallina sp.;;COR;Algae;;292;2386
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;17;;Corallina sp.;;COR;Algae;;3763;2447
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;18;;Corallina sp.;;COR;Algae;;2865;2430
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;19;;Corallina sp.;;COR;Algae;EPI;3940;849
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;20;;Shadow;;S;tape, wand, shadow;;1182;262
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;21;;Corallina sp.;;COR;Algae;EPI;3880;952
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;22;;Shadow;;S;tape, wand, shadow;;1726;40
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;23;;Corallina sp.;;COR;Algae;;382;669
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;24;;Corallina sp.;;COR;Algae;;1409;1856
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;25;;Corallina sp.;;COR;Algae;;3499;1461
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;26;;Corallina sp.;;COR;Algae;;3503;2750
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;27;;Corallina sp.;;COR;Algae;;634;1214
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;28;;Corallina sp.;;COR;Algae;EPI;110;2501
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;29;;Corallina sp.;;COR;Algae;;1917;880
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;30;;Indeterminado;;INDET;Algae;;729;565
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;31;;Padina fernandeziana;;PAD;Algae;;598;1512
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;32;;Indeterminado;;INDET;Algae;;178;1896
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;33;;Indeterminado;;INDET;Algae;;1012;963
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;34;;Corallina sp.;;COR;Algae;;2950;1562
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;35;;Corallina sp.;;COR;Algae;;163;2089
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;36;;Gelidium pseudointricatum;;GEL;Algae;;1541;1469
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;37;;Gelidium pseudointricatum;;GEL;Algae;;2084;1768
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;38;;Corallina sp.;;COR;Algae;EPI;1831;78
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;39;;Corallina sp.;;COR;Algae;;3250;18
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;3526;2019
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;41;;Corallina sp.;;COR;Algae;EPI;2367;540
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;42;;Gelidium pseudointricatum;;GEL;Algae;;2290;922
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;43;;Corallina sp.;;COR;Algae;;3734;1639
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;44;;Corallina sp.;;COR;Algae;;1961;1949
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;45;;Indeterminado;;INDET;Algae;;600;1045
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;46;;Corallina sp.;;COR;Algae;;3229;2835
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;47;;Corallina sp.;;COR;Algae;;1472;139
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;48;;Corallina sp.;;COR;Algae;;2119;2256
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;49;;Corallina sp.;;COR;Algae;;3231;2006
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1237.JPG;50;50;;Corallina sp.;;COR;Algae;;2014;1400
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;1;;Holothuria platei;;PEPI;Invertebrates;;2087;2585
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;2;;Indeterminado;;INDET;Algae;;2974;333
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;3;;Holothuria platei;;PEPI;Invertebrates;;1638;1190
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;4;;Holothuria platei;;PEPI;Invertebrates;;2368;1897
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;5;;Holothuria platei;;PEPI;Invertebrates;;1597;63
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;6;;Holothuria platei;;PEPI;Invertebrates;;2135;2542
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;7;;Padina fernandeziana;;PAD;Algae;;3592;1821
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;8;;Holothuria platei;;PEPI;Invertebrates;;254;1812
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;9;;Padina fernandeziana;;PAD;Algae;;3630;808
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;10;;Holothuria platei;;PEPI;Invertebrates;;2712;2591
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;11;;Crustosa café;;CRbrown;Algae;SEDf;2672;2125
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;3599;1175
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;13;;Ulva rigida;;Ulv;Algae;;804;1852
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;14;;Indeterminado;;INDET;Algae;;731;1835
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;15;;Holothuria platei;;PEPI;Invertebrates;;1371;1161
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;16;;Holothuria platei;;PEPI;Invertebrates;;1308;789
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;17;;Shadow;;S;tape, wand, shadow;;3690;2987
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;3510;1366
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;19;;Roca;;RO;sand, pavimment, rubble;SEDf;1941;512
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;20;;Holothuria platei;;PEPI;Invertebrates;;1672;1433
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;21;;Corallina sp.;;COR;Algae;;3403;1215
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;22;;Corallina sp.;;COR;Algae;;1323;2489
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;23;;Dictyota sp.;;DICT;Algae;;2613;1831
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;24;;Roca;;RO;sand, pavimment, rubble;;254;2489
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;25;;Roca;;RO;sand, pavimment, rubble;;68;2553
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;SEDf;3720;180
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;27;;Padina fernandeziana;;PAD;Algae;;3697;1788
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;28;;Ulva rigida;;Ulv;Algae;;3603;464
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;29;;Holothuria platei;;PEPI;Invertebrates;;1068;725
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;1736;2241
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;31;;Colpomenia incrustante;;COLPin;Algae;;2971;715
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;32;;Corallina sp.;;COR;Algae;;3980;391
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;33;;Padina fernandeziana;;PAD;Algae;;3617;626
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;34;;Padina fernandeziana;;PAD;Algae;;3406;1689
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;35;;Holothuria platei;;PEPI;Invertebrates;;1316;893
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;36;;Ulva rigida;;Ulv;Algae;;1096;2077
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;37;;Roca;;RO;sand, pavimment, rubble;;370;343
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;38;;Holothuria platei;;PEPI;Invertebrates;;287;1738
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;39;;Indeterminado;;INDET;Algae;;707;2309
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1238.JPG;50;40;;Corallina sp.;;COR;Algae;;3026;2718
